Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
103.50829192999151,18.01344729033487,58.21794317281111,9926.742291462779,6.306053872230296,-8.412504650129657,22.8304918197146
104.00829172999147,18.014107600893464,58.21883075458079,9904.74485168893,3.857762561434301,-16.028431934280047,21.77324614717836
104.50829152999142,18.014769674326057,58.21972201371347,9878.43432598385,18.381276794962066,-14.058098213982802,22.84721565744123
105.00829132999138,18.015449408777066,58.220618350888685,9850.586916834372,19.311596937896553,-11.104894493897396,23.014005840838827
105.50829112999133,18.016147763876244,58.22152150795676,9821.987215303427,29.750619248737156,-9.076462329817529,24.76791827766838
106.00829092999129,18.016885997408835,58.22242829509398,9794.241255580231,28.340234953310908,-8.77719865380268,24.662171736268533
106.50829072999124,18.017654587263216,58.223337598236746,9766.972670867855,19.840101898693128,-16.580038774858302,21.378327335859897
107.0082905299912,18.018418017809076,58.22424964962235,9736.515921454025,15.049668663050836,-23.805355115393642,19.34878898941682
107.50829032999115,18.019153919112288,58.225154517997645,9700.189957965786,12.847675973925943,-29.668969392087725,18.163199110396643
108.00829012999111,18.019852128745587,58.22604292175624,9656.799969895988,11.721432959283186,-34.77389487145032,17.281088141401515
108.50828992999107,18.020511734443957,58.226910510750926,9606.331491669112,10.919360387928709,-39.45104274836977,16.556849841761696
109.00828972999102,18.021133188439926,58.227754791820516,9548.779817835635,10.294151182306758,-43.890659917740315,15.903120571851773
109.50828952999098,18.021713478704,58.22857315610678,9483.637332845503,26.25523563572432,-38.430611150384586,19.384943330021272
110.00828932999093,18.02229210148525,58.22938918617487,9414.50369917752,41.272793610978155,-27.42574041722496,27.394917249650398
110.50828912999089,18.022955130179994,58.23021369801309,9346.92530087472,36.60912865203513,-28.529356131363684,26.146560719654588
111.00828892999084,18.023675888776204,58.231046961953034,9279.739086208641,26.53903308023641,-35.99938861466455,20.959243217371952
111.5082887299908,18.024388722959593,58.23188262767915,9209.12062241199,20.550360621102545,-42.59159025716117,17.769390643958943
112.00828852999075,18.025058861468573,58.23270251169498,9133.022968492753,16.958054928731627,-45.00210990715817,17.31988736433417
